Length,RMSE,R2
417,0.1117188581032519,0.9306632041931152
418,0.1117188581032519,0.9306632041931152
419,0.1117188581032519,0.9306632041931152
420,0.1117188581032519,0.9306632041931152
421,0.1117188581032519,0.9306632041931152
422,0.1117188581032519,0.9306632041931152
423,0.1117188581032519,0.9306632041931152
424,0.1117188581032519,0.9306632041931152
425,0.1117188581032519,0.9306632041931152
426,0.1117188581032519,0.9306632041931152
427,0.1117188581032519,0.9306632041931152
428,0.1117188581032519,0.9306632041931152
429,0.1117188581032519,0.9306632041931152
430,0.1117188581032519,0.9306632041931152
431,0.1117188581032519,0.9306632041931152
432,0.1117188581032519,0.9306632041931152
433,0.1117188581032519,0.9306632041931152
434,0.1117188581032519,0.9306632041931152
435,0.1117188581032519,0.9306632041931152
436,0.1117188581032519,0.9306632041931152
437,0.1117188581032519,0.9306632041931152
438,0.1117188581032519,0.9306632041931152
439,0.1117188581032519,0.9306632041931152
440,0.1117188581032519,0.9306632041931152
441,0.1117188581032519,0.9306632041931152
442,0.1117188581032519,0.9306632041931152
443,0.1117188581032519,0.9306632041931152
444,0.1117188581032519,0.9306632041931152
445,0.1117188581032519,0.9306632041931152
446,0.1117188581032519,0.9306632041931152
447,0.1117188581032519,0.9306632041931152
448,0.1117188581032519,0.9306632041931152
449,0.1117188581032519,0.9306632041931152
450,0.1117188581032519,0.9306632041931152
451,0.1117188581032519,0.9306632041931152
452,0.1117188581032519,0.9306632041931152
453,0.1117188581032519,0.9306632041931152
454,0.1117188581032519,0.9306632041931152
455,0.1117188581032519,0.9306632041931152
456,0.1117188581032519,0.9306632041931152
457,0.1117188581032519,0.9306632041931152
458,0.1117188581032519,0.9306632041931152
459,0.1117188581032519,0.9306632041931152
460,0.1117188581032519,0.9306632041931152
461,0.1117188581032519,0.9306632041931152
462,0.1117188581032519,0.9306632041931152
463,0.1117188581032519,0.9306632041931152
464,0.1117188581032519,0.9306632041931152
465,0.1117188581032519,0.9306632041931152
466,0.1117188581032519,0.9306632041931152
467,0.1117188581032519,0.9306632041931152
468,0.1117188581032519,0.9306632041931152
469,0.1117188581032519,0.9306632041931152
470,0.1117188581032519,0.9306632041931152
471,0.1117188581032519,0.9306632041931152
472,0.1117188581032519,0.9306632041931152
473,0.1117188581032519,0.9306632041931152
474,0.1117188581032519,0.9306632041931152
475,0.1117188581032519,0.9306632041931152
476,0.1117188581032519,0.9306632041931152
477,0.1117188581032519,0.9306632041931152
478,0.1117188581032519,0.9306632041931152
479,0.1117188581032519,0.9306632041931152
480,0.1117188581032519,0.9306632041931152
481,0.1117188581032519,0.9306632041931152
482,0.1117188581032519,0.9306632041931152
483,0.1117188581032519,0.9306632041931152
484,0.1117188581032519,0.9306632041931152
485,0.1117188581032519,0.9306632041931152
486,0.1117188581032519,0.9306632041931152
487,0.1117188581032519,0.9306632041931152
488,0.1117188581032519,0.9306632041931152
489,0.1117188581032519,0.9306632041931152
490,0.1117188581032519,0.9306632041931152
491,0.1117188581032519,0.9306632041931152
492,0.1117188581032519,0.9306632041931152
493,0.1117188581032519,0.9306632041931152
494,0.1117188581032519,0.9306632041931152
495,0.1111946960140387,0.9306632041931152
496,0.1111946960140387,0.9306632041931152
497,0.1111946960140387,0.9306632041931152
498,0.1111946960140387,0.9306632041931152
499,0.1111946960140387,0.9306632041931152
500,0.1111946960140387,0.9306632041931152
501,0.1111946960140387,0.9306632041931152
502,0.1111946960140387,0.9306632041931152
503,0.1111946960140387,0.9306632041931152
504,0.1111946960140387,0.9306632041931152
505,0.1111946960140387,0.9306632041931152
506,0.1111946960140387,0.9306632041931152
507,0.1111946960140387,0.9306632041931152
508,0.1111946960140387,0.9306632041931152
509,0.1111946960140387,0.9306632041931152
510,0.1111946960140387,0.9306632041931152
511,0.1111946960140387,0.9306632041931152
512,0.1111946960140387,0.9306632041931152
513,0.1111946960140387,0.9306632041931152
514,0.1111946960140387,0.9306632041931152
515,0.1111946960140387,0.9306632041931152
516,0.1111946960140387,0.9306632041931152
517,0.1111946960140387,0.9306632041931152
518,0.1111946960140387,0.9306632041931152
519,0.1111946960140387,0.9306632041931152
520,0.1111946960140387,0.9306632041931152
521,0.1111946960140387,0.9306632041931152
522,0.1111946960140387,0.9306632041931152
523,0.1111946960140387,0.9306632041931152
524,0.1111946960140387,0.9306632041931152
525,0.1111946960140387,0.9306632041931152
526,0.1111946960140387,0.9306632041931152
527,0.1111946960140387,0.9306632041931152
528,0.1111946960140387,0.9306632041931152
529,0.1111946960140387,0.9306632041931152
530,0.1111946960140387,0.9306632041931152
531,0.1111946960140387,0.9306632041931152
532,0.1111946960140387,0.9306632041931152
533,0.1111946960140387,0.9306632041931152
534,0.1111946960140387,0.9306632041931152
535,0.1111946960140387,0.9306632041931152
536,0.1111946960140387,0.9306632041931152
537,0.1111946960140387,0.9306632041931152
538,0.1111946960140387,0.9306632041931152
539,0.1111946960140387,0.9306632041931152
540,0.1111946960140387,0.9306632041931152
541,0.1111946960140387,0.9306632041931152
542,0.1111946960140387,0.9306632041931152
543,0.1111946960140387,0.9306632041931152
544,0.1111946960140387,0.9306632041931152
545,0.1111196790701373,0.9306632041931152
546,0.1111196790701373,0.9306632041931152
547,0.1111196790701373,0.9306632041931152
548,0.1111196790701373,0.9306632041931152
549,0.1111196790701373,0.9306632041931152
550,0.1111196790701373,0.9306632041931152
551,0.1111196790701373,0.9306632041931152
552,0.1111196790701373,0.9306632041931152
553,0.1111196790701373,0.9306632041931152
554,0.1111196790701373,0.9306632041931152
555,0.1111196790701373,0.9306632041931152
556,0.1111196790701373,0.9306632041931152
557,0.1111196790701373,0.9306632041931152
558,0.1111196790701373,0.9306632041931152
559,0.1111196790701373,0.9306632041931152
560,0.1111196790701373,0.9306632041931152
561,0.1111196790701373,0.9306632041931152
562,0.1111196790701373,0.9306632041931152
563,0.1111196790701373,0.9306632041931152
564,0.1111196790701373,0.9306632041931152
565,0.1111196790701373,0.9306632041931152
566,0.1111196790701373,0.9306632041931152
567,0.1111196790701373,0.9306632041931152
568,0.1111196790701373,0.9306632041931152
569,0.1111196790701373,0.9306632041931152
570,0.1111196790701373,0.9306632041931152
571,0.1111196790701373,0.9306632041931152
572,0.1111196790701373,0.9306632041931152
573,0.1111196790701373,0.9306632041931152
574,0.1111196790701373,0.9306632041931152
575,0.1111196790701373,0.9306632041931152
576,0.1111196790701373,0.9306632041931152
577,0.1111196790701373,0.9306632041931152
578,0.1111196790701373,0.9306632041931152
579,0.1111196790701373,0.9306632041931152
580,0.1111196790701373,0.9306632041931152
581,0.1111196790701373,0.9306632041931152
582,0.1111196790701373,0.9306632041931152
583,0.1111196790701373,0.9306632041931152
584,0.1111196790701373,0.9306632041931152
585,0.1111196790701373,0.9306632041931152
586,0.1111196790701373,0.9306632041931152
587,0.1111196790701373,0.9306632041931152
588,0.1111196790701373,0.9306632041931152
589,0.1111196790701373,0.9306632041931152
590,0.1111196790701373,0.9306632041931152
591,0.1111196790701373,0.9306632041931152
592,0.1111196790701373,0.9306632041931152
593,0.1111196790701373,0.9306632041931152
594,0.1111196790701373,0.9306632041931152
595,0.1111196790701373,0.9306632041931152
596,0.1111196790701373,0.9306632041931152
597,0.1111196790701373,0.9306632041931152
598,0.1111196790701373,0.9306632041931152
599,0.1111196790701373,0.9306632041931152
600,0.1111196790701373,0.9306632041931152
601,0.1111196790701373,0.9306632041931152
602,0.1111196790701373,0.9306632041931152
603,0.1111196790701373,0.9306632041931152
604,0.1111196790701373,0.9306632041931152
605,0.1111196790701373,0.9306632041931152
606,0.1111196790701373,0.9306632041931152
607,0.1111196790701373,0.9306632041931152
608,0.1111196790701373,0.9306632041931152
609,0.1111196790701373,0.9306632041931152
610,0.1111196790701373,0.9306632041931152
611,0.1111196790701373,0.9306632041931152
612,0.1111196790701373,0.9306632041931152
613,0.1111196790701373,0.9306632041931152
614,0.1111196790701373,0.9306632041931152
615,0.1111196790701373,0.9306632041931152
616,0.1111196790701373,0.9306632041931152
617,0.1111196790701373,0.9306632041931152
618,0.1111196790701373,0.9306632041931152
619,0.1111196790701373,0.9306632041931152
620,0.1111196790701373,0.9306632041931152
621,0.1111196790701373,0.9306632041931152
622,0.1111196790701373,0.9306632041931152
623,0.1111196790701373,0.9306632041931152
624,0.1111196790701373,0.9306632041931152
625,0.1111196790701373,0.9306632041931152
626,0.1111196790701373,0.9306632041931152
627,0.1111196790701373,0.9306632041931152
628,0.1111196790701373,0.9306632041931152
629,0.1111196790701373,0.9306632041931152
630,0.1111196790701373,0.9306632041931152
631,0.1111196790701373,0.9306632041931152
632,0.1111196790701373,0.9306632041931152
633,0.1111196790701373,0.9306632041931152
634,0.1111196790701373,0.9306632041931152
635,0.1111196790701373,0.9306632041931152
636,0.1111196790701373,0.9306632041931152
637,0.1111196790701373,0.9306632041931152
638,0.1111196790701373,0.9306632041931152
639,0.1111196790701373,0.9306632041931152
640,0.1111196790701373,0.9306632041931152
641,0.1111196790701373,0.9306632041931152
642,0.1111196790701373,0.9306632041931152
643,0.1111196790701373,0.9306632041931152
644,0.1111196790701373,0.9306632041931152
645,0.1111196790701373,0.9306632041931152
646,0.1111196790701373,0.9306632041931152
647,0.1111196790701373,0.9306632041931152
648,0.1111196790701373,0.9306632041931152
649,0.1111196790701373,0.9306632041931152
650,0.1111196790701373,0.9306632041931152
651,0.1111196790701373,0.9306632041931152
652,0.1111196790701373,0.9306632041931152
653,0.1111196790701373,0.9306632041931152
654,0.1111196790701373,0.9306632041931152
655,0.1111196790701373,0.9306632041931152
656,0.1111196790701373,0.9306632041931152
657,0.1111196790701373,0.9306632041931152
658,0.1111196790701373,0.9306632041931152
659,0.1111196790701373,0.9306632041931152
660,0.1111196790701373,0.9306632041931152
661,0.1111196790701373,0.9306632041931152
662,0.1111196790701373,0.9306632041931152
663,0.1111196790701373,0.9306632041931152
664,0.1111196790701373,0.9306632041931152
665,0.1111196790701373,0.9306632041931152
666,0.1111196790701373,0.9306632041931152
667,0.1111196790701373,0.9306632041931152
668,0.1111196790701373,0.9306632041931152
669,0.1111196790701373,0.9306632041931152
670,0.1111196790701373,0.9306632041931152
671,0.1111196790701373,0.9306632041931152
672,0.1111196790701373,0.9306632041931152
673,0.1111196790701373,0.9306632041931152
674,0.1111196790701373,0.9306632041931152
675,0.1111196790701373,0.9306632041931152
676,0.1111196790701373,0.9306632041931152
677,0.1111196790701373,0.9306632041931152
678,0.1111196790701373,0.9306632041931152
679,0.1111196790701373,0.9306632041931152
680,0.1111196790701373,0.9306632041931152
681,0.1111196790701373,0.9306632041931152
682,0.1111196790701373,0.9306632041931152
683,0.1111196790701373,0.9306632041931152
684,0.1111196790701373,0.9306632041931152
685,0.1111196790701373,0.9306632041931152
686,0.1111196790701373,0.9306632041931152
687,0.1111196790701373,0.9306632041931152
688,0.1111196790701373,0.9306632041931152
689,0.1111196790701373,0.9306632041931152
690,0.1111196790701373,0.9306632041931152
691,0.1111196790701373,0.9306632041931152
692,0.1111196790701373,0.9306632041931152
693,0.1111196790701373,0.9306632041931152
694,0.1111196790701373,0.9306632041931152
695,0.1111196790701373,0.9306632041931152
696,0.1111196790701373,0.9306632041931152
697,0.1111196790701373,0.9306632041931152
698,0.1111196790701373,0.9306632041931152
